1310121,28,1743.2019248692797646,959.45978154157842255,1447.3616073785319713,1201.8985866781283676,1966.6700547448733687,776.32941292698785674,1544.3501726189101646,1122.4172229876605797
1310121,29,331.43748908811880938,2302.2336963450779876,842.2745237418337183,1459.5152761201593421,237.34423292051786802,2457.4576030164707845,734.14720265861342341,1637.8909204548988328
1310121,30,606.22774121150200699,1740.3791144175206682,939.98535895684574371,1295.1943066556780195,492.80294951820371807,1891.6715236410768739,872.71269563721273244,1384.9263939407351245
1310121,31,1487.4187024349232615,161.80601413048668746,956.27747351318771507,541.10406792290450539,1327.9652787606573838,275.67473675434985125,943.70853091583194328,550.07978889091134533
1310121,32,1083.6296399572911469,598.90156194576798043,906.93820939653141977,755.12447925587753161,1076.0758004189231087,605.58034000439340616,913.17237893694289141,749.61249630617805906
1310121,33,461.24733847166226042,2063.9978680292247191,901.12757899848747911,1403.0987818534986218,336.45970000619837492,2251.4853444593522909,805.43996886713432559,1546.8648533151556421
1310121,34,1005.3570893037172027,1613.662392006088794,1198.1450485911695978,1388.6623741944767971,864.319244607237124,1778.2656052259756052,1138.4141755505131641,1458.3734056703181068
1310121,35,2464,0,1809.3200871181238654,173.76650285095257686,2445.1860910217505989,4.9936268148438234249,1700.0442465289202119,202.77072352682063183
1310121,36,1973,0,1711.047291111015511,69.172509544430340611,1958.2145741560736951,3.904311639475792628,1362.5818144196216508,161.19000237576139511
1310122,19,1033.4595552772823339,760.768657709527929,976.91322172337754637,803.67832634449007401,1652.6308785999096926,290.91615548287808224,1030.10517816918059,763.31409613389791957
1310122,20,1304.3605479296861631,146.05951499925259895,981.79717532969198146,245.95245133371025759,1706.6731609517239576,21.469460290851326789,932.81714155802239929,261.12081764813484597
1310122,21,770.49809175291704832,1306.541844775374102,842.36847334101173601,1182.9059988016060743,185.74287929495955041,2312.4736873827887393,747.12050878999104953,1346.7573992580028062
1310122,22,970.3162533669608365,1352.4931177270946137,1026.6981689245899361,1269.4872378087429752,297.62429046000067956,2342.8352822820211259,928.76024379528087138,1413.6721874035595192
1310122,23,1096.6627750469604052,1131.260159419160118,1102.8615262065193292,1124.8405299633718641,591.85481171402250311,1654.0557980101923476,1092.8486822126644711,1135.2101587135175578
1310122,24,710.56098536696322299,1031.6343506082203021,759.68246022531843664,963.65373808103231568,253.60117914949336182,1664.0340824270406301,717.80749937397877147,1021.6056928306544478
1310122,25,1804.8389341196311761,77.696640526479143318,1268.3425396896334405,171.12471099140995534,2221.534239950220126,5.1313096132891340417,1210.1123989736377098,181.26518862831366619
1310122,26,110.33283407771835982,1499.1282560303909577,210.09290588803915512,1092.3659548623675164,12.02706913262735533,1899.9607578671743795,224.5427674794135271,1033.4480045661568965
1310122,27,815.51652060334333783,675.92292063047239026,788.26507861101470098,699.58414755480293934,1224.8233571160233168,320.539820421219531,801.85168820915509968,687.78749279706994457
1310122,28,697.44237716954637563,880.0192817673545278,727.6699795981802481,843.65731635460315374,309.94625188762489643,1346.1535290449076001,708.81130127314668243,866.34315823055351302
1310122,29,1067.9360904380819193,287.31648335202874023,872.10573632093326069,376.19422196369168887,1567.1642025383184773,60.741467160739659903,879.44162765254861824,372.86482272324064979
1310122,30,444.30575986882729467,1285.8121820596563794,536.10285874906037407,1070.6945092557264161,69.931143522884937624,2163.123090656844397,478.28805605994466532,1206.1779391223651601
1310122,31,522.74825071567613577,1037.1857799631684429,592.67822595857683154,919.4897636851696916,143.52284013520630879,1675.4431215634851924,556.72596582758615114,979.99940606542384103
1310122,32,626.81332883336176565,1205.3437060781461696,702.28331119706604113,1069.8117115559623471,146.36678538122680493,2068.1487082252388063,632.62986809580536374,1194.8981336430488227
1310122,33,1160.8720739449977373,1191.5373986810884617,1166.3774482551052643,1185.8584957333998773,629.73330033976048981,1739.4175930433127633,1156.4514416855083709,1196.0973686586014537
1310122,34,989.76352289914632365,1362.9946939823782941,1045.1227966092262704,1282.2288513086805324,307.6603823225810288,2358.1420513620141719,946.34379792803622422,1426.3414548939722408
1310122,35,394.88680978899373031,1212.0966457257063666,485.57737130778639312,1004.7339023611154971,68.096889850188389914,1959.2973815857858426,446.02457377946433326,1095.1708394123597827
1310122,36,1677.1964864557471628,280.80912074602269968,1267.5931616504240083,380.49710760256374442,2760.796695526296844,17.085862515853662558,1501.59047810163338,323.54756643870524613
1310123,19,1663.5180102965482547,1202.8486675150224983,1841.9759099056009291,1031.1885808286206156,2081.9465673678969324,800.35887840349528233,1448.0854869638849323,1410.0749416747530631
1310123,20,0,2546,13.879945569021913343,2471.1306325874365939,9.7666169087727539022,2493.3182062505607064,297.22819323837438787,942.73097460826045335
1310123,21,286.73939657576261197,1579.8022858825793264,275.30132552238364951,1599.675456157597182,164.7355186149828512,1791.7789233428641182,649.91371663999609609,948.80208764388612508
1310123,22,1235.4565138876250785,335.65800930393953649,1340.400310808475524,258.67029768214609931,1358.3511860257556236,245.5013744571834593,805.22016310305809839,651.28325896397052475
1310123,23,1286.8737001725280606,209.11105689593949819,1355.5213843761694079,163.98750123560199654,1334.7173712773210354,177.66241327253990789,749.52946943955794268,562.31863535281399891
1310123,24,676.00961642809750174,1668.3616671201475583,616.054797547232738,1754.8903467713521422,333.40945039242535586,2162.8129984511069779,968.88660365759164961,1245.6723907911180049
1310123,25,1148.1044435617691306,375.16575297937390587,1276.6462416231465795,273.18873119841691732,1263.1319998075348394,283.9100852853243282,780.95204744021202714,666.44149721893109017
1310123,26,1820.8693534606559297,498.66652900929250336,1833.7427155539894557,491.38924551738944047,2340.8784451056826583,204.70652455734995101,1230.3747949741175489,832.47181401389150324
1310123,27,2235,0,2235,0,2183.8402679409564371,10.048824328375857817,837.08798168542011808,274.57869174053723782
1310123,28,1683.9653501306595444,23.414167893945204924,1608.9464575425693056,57.832057519374586718,1567.9244432834723284,76.65253207282766823,761.54352073265249601,446.61173342755540716
1310123,29,1800.5736064480306595,396.98780118095248781,1793.4072804472100415,400.84051287497374005,2224.4055868414502584,169.13011971698307434,1145.7690096365406589,749.01941782044968932
1310123,30,2192.0654943407985229,166.2367860860796327,2009.5624335027418965,233.0718072319891121,2469.9991513729487451,64.453825517616067486,1115.3529471867129814,560.54308169919693228
1310123,31,1703.7356625927186542,298.80748035948641927,1696.2327956078652278,302.83778147435901928,1980.3378165074523167,150.22561538051010643,1019.719271872214108,666.23929378191678552
1310123,32,655.92410697842456102,1347.6280650045182483,536.93982777958842689,1490.2755098417744648,421.05849339662694319,1629.2029073548303586,915.42590949218902097,1036.5174770470048315
1310123,33,907.21103153588921941,1732.1663383091838568,815.71134878605698759,1851.2631103602388976,472.37377101635411236,2298.1542471087400372,1165.4441909564629896,1396.0478426022450549
1310123,34,1219.8297059745107163,1656.5022468939278042,1042.3338053166844475,1838.3151081246796821,825.45416786117459651,2060.469576381891784,1423.870226028941488,1447.4991621994699926
1310123,35,380.47503011434872633,1332.4104323635240235,313.20585908274659914,1427.1043370259449148,250.42439337568944779,1515.4809594379894406,699.20953555274479641,883.73216849093648761
1310123,36,309.45519131889187747,1773.5095613867329121,321.11709658305613857,1750.9929674279919709,143.49497624848098098,2093.9425173573713437,677.41572586299025716,1063.0580732726787119
1310124,19,1240.9831005908010866,1234.9564324913037581,1337.5559111900338394,1159.2345696350873823,1248.1029967660617785,1229.3737866266105812,1463.3611755235792771,1060.5918055553754584
1310124,20,1101.2533140586738227,1109.6164594835388471,1001.6931948579892833,1249.1478890870339455,1095.0671454504390567,1118.2862457052215177,894.88111221623398706,1398.8427941311840641
1310124,21,743.76950260400997195,758.27672516912809897,595.42898130040396154,1024.6789992769763558,739.15883941861329731,766.55693847120369355,527.95630188047618958,1145.8520616314606286
1310124,22,584.98341447869813692,554.31731086435206635,1264.5654417521063806,357.19496000459741936,595.38828783031704006,551.29923061332158341,1494.5340993769166289,290.48930771278537577
1310124,23,701.70032022939449234,728.0570995242827621,508.35310658035950837,1288.2162358149287229,696.25050742846929097,743.84611646379448757,395.31983552829518658,1615.6924806992417416
1310124,24,685.69967400197151619,671.49480282680553955,945.40929777731389549,525.10546774192960129,692.11152731918002701,667.88066281103226629,1025.2720646941697851,480.08958740200768034
1310124,25,370.63236027827258567,319.30415013361522369,1673.8480189689935287,155.112435475851413,364.12027205359584059,320.12460599944364503,1921.7310097432309703,123.88173853148971659
1310124,26,850.55594260565283093,829.17171171324014267,1280.5146942633327853,647.78286335765642434,867.38161581460587968,822.07338082821297576,1603.2712708756389475,511.61993259933967693
1310124,27,815.58934170347561121,807.86449969078535105,943.08580633389624381,714.51768738972180017,820.21837891415725608,804.47534008629975233,1007.8411303549045215,667.10693686886872911
1310124,28,958.86503232652501083,946.59619247933540009,1176.7935012779009867,813.77434297115200934,969.50093094762087276,940.11388324808581274,1356.3727438592800354,704.32536988512833886
1310124,29,1053.8076549768320547,1053.6783290291994035,1055.6611104797077587,1051.8345223718190482,1053.9142163457529477,1053.5723224047458189,1057.3918763533940819,1050.1127666375602985
1310124,30,486.70648414392661607,455.25095462116530598,1188.7325348545584802,258.00395793360286234,491.25158004329557571,453.97392720188378235,1266.8237365149082052,236.06281347089432643
1310124,31,886.77522679266132855,874.28745939260807063,1109.3338310980827828,739.83688866825320929,896.22301287322443386,868.57992795576387834,1261.9172479342869337,647.65924610653610216
1310124,32,539.23098306573115224,553.53446075115641634,392.20040222221484782,815.42187180654900658,537.31517075527892757,556.94686056059742896,385.43398750245779638,827.47405049562223667
1310124,33,805.85621090521431142,826.29554617945552764,627.79662142404504266,1232.5702088227053537,799.26955493055572788,841.32417475177123833,506.54251346230296349,1509.2330493347283209
1310124,34,582.69296277605508294,608.31278177998024148,390.56635527752735015,1148.6237793384179895,579.32501654391569446,617.78434020753604727,333.30561604279336052,1309.6561711537465271
1310124,35,719.88662532653427206,716.6355426544121201,769.40320517846112125,673.20785908876655412,721.27605980829252985,715.41696251035864407,784.80636143778303904,659.69877994916612352
1310124,36,866.83649808533129999,882.49092837691785007,711.49396212041324361,1174.6883781372764588,860.30892534617794354,894.76921452474186935,599.97701240128537847,1384.4504250266238614
1310125,19,2815,0,2815,0,2640.9075103795830728,84.97445141685739145,2802.5607264207787921,6.0716028056304676142
1310125,20,0,2466,0,2466,13.811529230393590595,2413.6816726848687722,0.53916274043102108138,2463.9576416007635089
1310125,21,1632,0,1632,0,1428.350683572054777,152.23784683951788566,1609.1536203445612045,17.078788713011693545
1310125,22,2890,0,2890,0,2769.5438440565162637,46.723650800223531121,2883.1637564411807944,2.6517055465177117313
1310125,23,0,2985,0,2985,125.23410244809184633,2758.0274463827840918,10.150527976029808386,2966.6033236135699553
1310125,24,2072,0,2072,0,1992.7364017876373055,29.264793741533651428,2067.7158676795256724,1.5817380430323537688
1310125,25,2930,0,2930,0,2837.0202974375392841,30.845143648707026074,2925.4730962661878948,1.5017578256878971743
1310125,26,0,1785.0000000000002274,0,1785.0000000000002274,297.88475730847108025,1468.1202075115488697,43.358662003949909547,1738.8765127073597796
1310125,27,2673,0,2673,0,2184.9018318715816349,467.64661749976812644,2600.3543304348786478,69.601780679489863246
1310125,28,2072,0,2072,0,1692.2879980345633157,364.68478953244124341,2015.3249669839810849,54.432102172721045008
1310125,29,2326,0,2326,0,2168.4526568809583296,81.144332354519420392,2314.1073364271774153,6.1252841617547550968
1310125,30,2581,0,2581,0,2343.6798991172763635,146.84238710178587439,2559.3054579452641519,13.423550430613511608
1310125,31,2825,0,2825,0,2569.865881183719921,156.15111201180445732,2801.945244734350581,14.110326320108697473
1310125,32,0,2000,0,2000,81.787861022712732506,1850.3424317974149744,6.563226151466562186,1987.990437051296567
1310125,33,0,2196,0,2196,287.05618620080861092,1859.4407982397353862,37.34338684127941832,2152.2167231695411829
1310125,34,1638,0,1638,0,1390.2808114517142712,209.45731144040024674,1606.0914631125774577,26.980051031184459021
1310125,35,1859.0000000000002274,0,1859.0000000000002274,0,1842.0212043716489916,2.7947883067646555055,1858.5805131303206963,0.069049479355552279003
1310125,36,0,2834,0,2834,171.74786755959749485,2562.9902802539531876,16.105157247382280161,2808.5868509804668065
1310126,19,1591.0580592444393915,902.19819875822781796,2881,0,1905.3503761403524095,682.37903230725078174,2653.2593350458523673,159.28408187525434414
1310126,20,696.90611180568680538,1238.7702121789861849,0,2162,606.01937377349781855,1359.1728639103541809,176.36713370751689922,1928.3567750761935713
1310126,21,2416,0,2416,0,2208.5502591978288365,58.645766956905177381,2412.5474134106943893,0.97604165583438995402
1310126,22,689.67334222053250414,1700.5496469315767172,0,2866,462.08476527633763453,2085.1421360365661712,65.759444514661410608,2754.8758443519927823
1310126,23,1329.4221042476476669,532.77563878328885494,2135,0,1461.1847776592514947,445.63329927172691214,2001.5690942372248173,88.245638846387805643
1310126,24,2639,0,2639,0,2561.2777231844938797,12.016176180646679583,2638.7591571640564325,0.037235269823791196375
1310126,25,439.1372613890048342,1869.4482815665151065,0,2792,265.06891604514004257,2235.1358814160794282,19.749215585311674204,2750.5103010427460504
1310126,26,26.13955363080845018,2552.9834494094648107,0,2650,56.449560368363478347,2440.4883263639167126,0.82125710178732458377,2646.9519169191366927
1310126,27,1618.7949487791304364,404.86750731266988623,2379,0,1819.5929880305952793,297.92714761043953331,2320.8495496066962005,30.969575724386540827
1310126,28,1014.6952224515216585,1104.7524203601265071,270.35243382125167955,1884.7114178228744095,989.26825144287829517,1131.3960516538613774,535.88813059287508622,1606.4700497219175759
1310126,29,1088.192225788615815,867.55006744324327883,2034.4093273678686273,23.713564433701321832,1140.5396206095858815,820.86665566209671852,1639.173785867586048,376.18465869741720553
1310126,30,788.191292015707063,1189.3653416454235412,0,2160,708.20743615606340882,1287.8631344942432406,252.95484418012810579,1848.4934644075958659
1310126,31,2827,0,2827,0,2758.0797341914694698,9.6054420688224944058,2826.8413721457623069,0.022108020718005463173
1310126,32,2582.7427724074746038,39.882055689071648885,2732,0,2519.0807344349946106,56.892775937940633924,2728.9733661943405423,0.80872718818869471225
1310126,33,2774,0,2774,0,2606.1738655575463781,38.780299991929673808,2772.407383496447892,0.36801268160672623297
1310126,34,0,2457,0,2457,23.753490936058344829,2339.5707701611768243,0.15585249389698691003,2456.2295179527063738
1310126,35,2678.968568640322701,24.467579953809149629,2776,0,2580.3243552294106848,49.341841260595366236,2773.6334177793423805,0.59676064641956627632
1310126,36,534.93343752028522431,928.75425815042399336,0,1584.9999999999997726,523.89073063099590399,942.30123215934327163,189.09334375186577404,1353.0240326263874522
1310127,19,992.94773898116147848,1258.8070582187538093,1055.5583219213619941,1181.9935792970713919,119.65510056843508835,2330.2017414026681763,1017.1265158187406996,1229.143447408112479
1310127,20,1342.4125695431737313,1363.0808207361269524,1347.7890064205566887,1357.6182486926754791,286.1970052089238834,2436.2178713842267825,1342.7881942723645352,1362.6991781740914575
1310127,21,922.16262738914178954,1039.645713931435921,951.57771813840497543,1007.4493886401751297,158.87601062024313592,1875.1020588884198332,939.12482085802628262,1021.0797233236663715
1310127,22,1710.1786794270169594,325.3943136112582124,1170.1431108361546194,511.57839245852238719,2644.9812407359481767,3.1093310951799697506,1274.8081356040013361,475.49380404006723211
1310127,23,951.82812792620052278,1427.6422460384337683,1054.0187028689072122,1280.302591126189327,68.294601673445384904,2701.5319852288121183,984.12823975172284463,1381.0715389779486486
1310127,24,910.52325469922038792,1069.8194337029274266,949.73776734635396224,1025.4945753042557044,142.58037373128064473,1937.8388775110618099,932.7030047918207174,1044.7492692202308717
1310127,25,1424.1037953525687954,190.49425044279439589,957.76226693998614792,371.09206572574646543,1906.3603468395656364,3.7331015892705892156,924.43110411953693983,384.00006301842569201
1310127,26,1539.0064459771540442,858.82449269560220273,1315.0436730701810575,991.56815762808196268,2925.4035647068494654,37.101166969267332263,1465.1265987980561931,902.61338471507451686
1310127,27,1467.7767297232724104,480.19348693381760995,1114.9542279491554382,645.28725580727177658,2470.278240450505109,11.099957255116425614,1212.0134790648198759,599.87099836862671509
1310127,28,1257.6179351203115857,484.83729142937863799,996.48611627835066429,628.97325323400025354,2100.6893010036164924,19.490315597722815966,1044.5505943990140167,602.443281462341929
1310127,29,1466.6035748619733567,1159.7079773321788707,1376.6792458723925847,1230.7282821355343003,2777.7559486313780326,124.18797651532057102,1454.7022188943799392,1169.1074128118661974
1310127,30,1368.8075305071613457,1198.3531021255284941,1321.1868499675390467,1240.123490650045369,2530.5755161889469491,179.31054356954840046,1360.8761715515461219,1205.3100784087168904
1310127,31,530.04871990716276287,1227.6506664407968401,665.04894991390222003,996.80892699017033465,25.007202446247134731,2091.2392868427150461,636.36829260175966283,1045.8510124902602456
1310127,32,103.92349027147935203,2095.377179642135161,289.5973880013669941,1236.6770709308416372,0.38961604125530818754,2574.1981132454693579,294.24357553137559762,1215.1894962857745668
1310127,33,356.3261230091628704,1007.8960782599547201,485.24744810923141358,795.11589743295428434,21.790568460437675924,1560.0354216516459473,492.4511773824035572,783.22639182800844537
1310127,34,1103.4516326967921032,1037.8412039005897896,1085.8137447054973563,1054.6112595898071049,1984.3326746027662466,200.30191713167496914,1095.4537772127971493,1045.4455430327529939
1310127,35,22.368707078071111027,1451.8496718348026207,209.69110495613631429,889.51227583325908199,1.5304703562292181207,1514.4055642863399953,263.27136718635017587,728.66559929631250725
1310127,36,1918.7880186815746129,245.92541740943323703,1231.389338546623776,435.82266759979347626,2804.4886678659891004,1.2462775849028122632,1337.7842570366865402,406.43055056587064655
1310128,19,1663.5180102965482547,1202.8486675150224983,1549.1573904061074245,1312.8530661261775094,2081.9465673678969324,800.35887840349528233,1824.4424650495789137,1048.0541422326805332
1310128,20,0,2546,182.77807881330164719,1560.0826511468935678,9.7666169087727539022,2493.3182062505607064,113.00538102632970094,1936.4413133622128953
1310128,21,286.73939657576261197,1579.8022858825793264,542.75885183987429627,1134.9791855156695419,164.7355186149828512,1791.7789233428641182,392.81291634407239144,1395.5039797968372568
1310128,22,1235.4565138876250785,335.65800930393953649,961.04012674878617872,536.97233465918930051,1358.3511860257556236,245.5013744571834593,1101.1595155086613431,434.17949305271270077
1310128,23,1286.8737001725280606,209.11105689593949819,938.35899620914028674,438.19704610551838186,1334.7173712773210354,177.66241327253990789,1059.4059781852301967,358.63033832684237723
1310128,24,676.00961642809750174,1668.3616671201475583,892.40748755475442522,1356.0494557342958615,333.40945039242535586,2162.8129984511069779,631.21195729245300754,1733.015057270062016
1310128,25,1148.1044435617691306,375.16575297937390587,923.32031383630805976,553.4954203618185602,1263.1319998075348394,283.9100852853243282,1043.0581902189601351,458.50287932042999728
1310128,26,1820.8693534606559297,498.66652900929250336,1362.4755652575699969,757.79553691691921813,2340.8784451056826583,204.70652455734995101,1819.3934444717961014,499.50085713914006647
1310128,27,2235,0,1484.6344911785981822,147.38722969691076514,2183.8402679409564371,10.048824328375857817,1690.6974263704591976,106.91222810888972106
1310128,28,1683.9653501306595444,23.414167893945204924,1059.3381462465665663,309.98664875373657424,1567.9244432834723284,76.65253207282766823,1198.3823350201805624,246.19461747777293681
1310128,29,1800.5736064480306595,396.98780118095248781,1303.629439826239377,664.15156149554275089,2224.4055868414502584,169.13011971698307434,1719.8784016677429918,440.37061115538830336
1310128,30,2192.0654943407985229,166.2367860860796327,1372.0680230780189959,466.53064460975048178,2469.9991513729487451,64.453825517616067486,1876.3226435168942317,281.86597068485622231
1310128,31,1703.7356625927186542,298.80748035948641927,1206.1477229487300065,566.09586917709805221,1980.3378165074523167,150.22561538051010643,1531.0474110720083445,391.57010750379731689
1310128,32,655.92410697842456102,1347.6280650045182483,818.10399376624491197,1153.1944254510301562,421.05849339662694319,1629.2029073548303586,642.61358471153891969,1363.5857360817844892
1310128,33,907.21103153588921941,1732.1663383091838568,1095.2921322686374879,1487.3583640310357623,472.37377101635411236,2298.1542471087400372,791.52620173248851643,1882.742705251680718
1310128,34,1219.8297059745107163,1656.5022468939278042,1323.8787943268371237,1549.922532141774127,825.45416786117459651,2060.469576381891784,1064.5941506007056887,1815.5133586021677274
1310128,35,380.47503011434872633,1332.4104323635240235,590.45869678118788215,1036.8192572816433312,250.42439337568944779,1515.4809594379894406,460.12603792515403711,1220.286783086520245
1310128,36,309.45519131889187747,1773.5095613867329121,581.98358920205510003,1247.3167019559671189,143.49497624848098098,2093.9425173573713437,392.2881454634111833,1613.5772044839186492
1310129,19,2829,0,2829,0,2829,0,2777.4685609612829467,19.435859121354226886
1310129,20,1119.0849528322598871,923.19842600245578979,1028.9508089717344319,1013.0681176071557275,1155.524731472550684,886.86556113812650892,1028.6424202390014671,1013.3756015318706432
1310129,21,0,2243,1012.0773682369803055,1195.9107301865558384,100.03635209225873837,2139.5029807458781761,1008.7490797812502024,1199.3541577724429317
1310129,22,2307,0,1405.7370374870522483,806.72215760261667583,2306.8817456860601851,0.10584965682089640671,1410.4621610255312589,802.49269071620187788
1310129,23,2848,0,1877.2982326724029463,794.48940296370392389,2848,0,1976.6433470223819313,713.17849652065535793
1310129,24,1999.0000000000002274,0,1999.0000000000002274,0,1999.0000000000002274,0,1996.3430913358424732,0.52633108104372428038
1310129,25,2897,0,2897,0,2897,0,2891.5396616223556521,1.1780157010796399319
1310129,26,2729,0,2729,0,2729,0,2726.2984727149205355,0.49793632260719328242
1310129,27,2013,0,2013,0,2013,0,2002.3791406477810142,2.9493593531497839244
1310129,28,920.42769318255795952,1499.5419862703570288,1185.3515620314319676,1232.3067749844967693,759.8821270765687359,1661.4882407387165131,1182.128180087025612,1235.5582794967601785
1310129,29,2290,0,2290,0,2290,0,1950.7188258757389576,221.19947291158129588
1310129,30,0,2664,0,2664,0,2664,0.044413049391608873384,2663.6158559624050213
1310129,31,2968,0,2968,0,2968,0,2805.8351867560422761,80.754580180110920651
1310129,32,2167,0,2167,0,2167,0,2157.9619424787729258,2.3689970798602173474
1310129,33,0,2374,660.38437080394169243,1589.7316176645535961,0,2374,661.95650806519904563,1587.8645572052112129
1310129,34,2686.1949807001319641,180.87832060613595786,1513.4772231589834064,1310.3434399081188531,2776.2812320132634341,94.114665896759049701,1547.1901398111440358,1277.8739363266365672
1310129,35,2995,0,2995,0,2995,0,2987.4865375045865221,1.7385073486883728666
1310129,36,0,2547,35.372288722381995285,2491.2837233296804698,0,2547,218.22859238647941993,2203.2596012316867018
1310130,19,944.14819604261219865,1341.0025472928248291,609.82663853637131979,1909.3299035613681554,632.23750279427758869,1871.2327275060929423,213.79797985542361971,2582.5557711170927178
1310130,20,1256.49763371864492,351.37277943337306851,2341.612272335903981,27.843733176235446081,1898.8805841200469331,159.84504966277029325,2333.2231607032431384,30.344963174310215948
1310130,21,1240.3723588303914767,1250.5812950902900411,983.2716835778787754,1511.2152860091673574,1228.1777809933814751,1262.9434621134194003,631.91475935637788552,1867.4008825926453028
1310130,22,1510.9771342131250549,83.828055232349441894,2076,0,1827.2383082063686288,36.906840593660149352,2049.163458555183297,3.9815292702329139196
1310130,23,1469.8602999029492366,1450.9110531034123142,1736.4123750576477505,1191.0272854407517116,1498.5780603746109136,1422.9117220688381167,2213.7356953583403083,725.64511649308542474
1310130,24,479.85880195703225581,1132.9572024491631055,138.7980262781353531,1949.6420818817368854,273.01885718627272581,1628.2444573986626892,68.931492844977341861,2116.9405386440312213
1310130,25,1495.9324583516572602,159.45575656692022903,2448,0,2120.34353146378362,54.877104615951282085,2409.1137918160297886,6.5128044752564200337
1310130,26,62.532691047274028051,1377.3103919258105634,0,1740,41.219979250224632494,1500.924120348696988,5.0055152973179524167,1710.9680112755559094
1310130,27,809.08882844707648019,931.297904503567338,520.11829517830096847,1271.5607074275503692,731.86420372724398931,1022.2299001111701955,335.1847534960035091,1489.319952758456111
1310130,28,780.11988704414829954,814.82692191524415648,515.3462964985300232,1092.1764082890881582,760.11550983624545097,835.78144284162237909,381.45214053834718015,1232.4301069585478672
1310130,29,972.91784242918504333,1292.4783737208967977,646.94538076770845691,1792.2070814662442899,708.59235670379086969,1697.6998232029993687,261.42993820460947063,2383.2175396687048305
1310130,30,1348.8104853425757028,1198.6020834191153881,1710.2451874503206,902.92948773609168711,1554.1069816830570289,1030.6587520133632552,2253.9987183214539073,458.11050121677777724
1310130,31,1225.220876900870735,862.55134883902951515,1762.8095253638193753,531.52284748160843719,1638.7277373125257327,607.92812214990340181,2278.9892417103687876,213.67722625831441974
1310130,32,1383.4216018135116428,1228.0595483711986162,1748.807278618852024,931.20735084230022949,1603.9940372059645597,1048.8587303943252209,2324.3402633209047963,463.62407622426019316
1310130,33,391.08334659462855143,942.53362232001632037,49.185832651726514086,1657.1887583526856815,266.3844477415444203,1203.1869025829948896,75.536127177060265581,1602.109757919683716
1310130,34,1087.4241954635169805,968.02345910779820315,1425.5909558707362521,679.75264895409588917,1204.0009066602751773,868.64745023786713318,1754.9155885948161995,399.01932506199875661
1310130,35,1293.9749044421391773,502.74248394277304897,2255.427582399928724,168.93396847383951354,2060.0495400506315491,236.76762869139278678,2594.8386621579170424,51.093214305493418692
1310130,36,774.40830403966810991,617.30576918659699004,1141.1320669403662578,320.05896917919517364,851.95393401016747248,554.45140114410264687,1234.199293633311072,244.62361941831218815
1310131,19,929.35703688882131246,1023.9722494960140011,862.24933524827008569,1102.5373636117813021,788.15646192432154749,1189.2802396983554445,487.83895120459430927,1540.871471760474833
1310131,20,754.54014922358624062,1098.2563293241223619,563.69581156652702703,1436.6091725065066385,582.98628075546821492,1402.4086026780787506,170.99511117854646614,2132.8383618406560345
1310131,21,1237.3615045902645306,587.74595049717481743,1984.410052938584613,334.62418462006911568,1756.5515008879647212,411.82928620653433427,2847.2682635369942545,42.262738431442365084
1310131,22,612.11804462381314806,1148.6485877726563558,372.30110114807376931,1734.8924098552167834,448.61402185112700636,1548.3418781920231595,68.596324446232173955,2477.3130516078708752
1310131,23,1221.868290173021478,1154.9797388344798037,1276.2263118653372658,1106.3538602971436831,1411.5492530364765571,985.30094674651854803,1779.2644382605658393,656.36193505381936575
1310131,24,1138.1503544230424723,1029.421774281955777,1229.4116990835871093,953.28088006474752092,1337.3860463180212719,863.19604314360697117,1755.6558213844627971,514.22644581793758789
1310131,25,122.87288994349719928,1018.0534094555976026,0,1563.9999999999997726,139.66761689484221165,943.43138402405350007,5.8932470309813282938,1537.8152319418895786
1310131,26,445.86145063264848432,807.10201410414072143,249.01555639277080445,1166.4344404136472804,375.99330382757568714,934.64285416159907527,104.15107880171873944,1430.8773662865021379
1310131,27,957.33661411295008747,1064.1692402806311293,882.39458111780561467,1153.71037061249217,806.23443558914516416,1244.7069081272550193,482.78443871238653173,1631.1666446553304013
1310131,28,1332.1373376868930336,1332.362610759921381,1331.9639511673044581,1332.5360623645397027,1176.6587166266317581,1487.8995946659256333,926.18480210501547845,1738.4675309272274717
1310131,29,841.16444343058526556,750.61820909178391048,916.11596325659502327,686.16165120173809555,964.81014784395676998,644.28578884364526402,1245.185790981701075,403.16927893405625127
1310131,30,1034.6653615435075153,297.17111369458325498,1913.0488627900515439,40.083259671204473307,1220.5847467731266534,242.75568387127995607,1987.9010998705127804,18.175287842776768343
1310131,31,787.01540642626707722,915.74041051633616917,698.50588052966782016,1025.4203013882033702,664.06015853002838867,1068.105006697061981,374.35791886633870718,1427.1003770797858579
1310131,32,541.17028986401999191,1246.7485209588985526,284.94416408012466491,2076.8547599995963537,376.12241591452482226,1781.4608555684935709,31.591272658477414836,2897.6524643893817483
1310131,33,367.69167807053310071,1040.0016034245466017,113.05572809588198879,1820.4769974769781129,288.33970042092539643,1283.220465612241469,27.28641611009778245,2083.3653978633924453
1310131,34,707.12900966545089432,1124.8382716252040154,493.1496147104087413,1553.9783357976582465,533.28961537443751695,1473.4767414059981547,122.48250622273843646,2297.3588222993503223
1310131,35,913.48368347466271189,1122.3443263336550899,780.39375394211845105,1310.8233824594622092,735.46710202451970417,1374.4475272618756208,328.87778792434028219,1950.2504480508757752
